ID|AGRICULTURE|INDUSTRIAL|OFFICE|OTHER|PUBLIC|RESIDENTIAL|RETAIL
D768E36FC91FC16C|0.0|0.1886838674545288|0.0002466715523041785|0.0003698037180583924|9.273664545617066e-06|0.8992553949356079|8.285343210445717e-05
6CC5C6BA356DA7AF|0.0|3.3239321055589244e-05|5.5445074394810945e-05|3.985665898653679e-06|0.00013267187750898302|0.9869496822357178|2.5641644242568873e-05
36BD9828EED2882F|0.0|0.0039215064607560635|1.6218995369854383e-05|0.003782189916819334|0.32449689507484436|0.01703554391860962|0.0015081744641065598
BE4D803A681B144C|0.0|0.03995558246970177|0.025065375491976738|1.95531829376705e-05|0.00010323335300199687|0.24566924571990967|0.0013563132379204035
67FA9F847C13C10B|0.0|0.9999734163284302|0.00881559494882822|2.3575264549435815e-06|2.8924530397489434e-06|7.295608520507812e-05|2.065166518150363e-05
99D437159F93DFEE|0.0|0.5461739301681519|0.2575590908527374|0.00011712533887475729|0.21427848935127258|0.008433401584625244|0.00301417987793684
AAE9673E34A2D17B|0.0|2.9148108296794817e-05|0.0004888512194156647|0.00012173454888397828|0.2900007963180542|0.022445619106292725|0.06391912698745728
6D1EC9FDFE5760B5|0.0|0.0002512164937797934|0.005705279763787985|5.470601536217146e-06|0.0004424986836966127|0.8678038120269775|0.004038405604660511
0292822C72AFEFF9|0.0|0.9890837073326111|0.9683835506439209|0.19970552623271942|0.00023760899784974754|5.960464477539062e-07|0.0001370830141240731
398B33FD1E9C4D4C|0.0|6.605125963687897e-05|0.00018784684652928263|0.9472585320472717|0.5566941499710083|0.0012445449829101562|0.007714013569056988
2D207864CA260B36|0.0|0.00015603471547365189|0.00024454761296510696|0.0006221688236109912|0.9757280349731445|0.11612725257873535|0.0003028313221875578
4A6681144C28619B|0.0|0.9893760681152344|0.02285657823085785|0.00308641092851758|0.16135962307453156|0.0010807514190673828|0.0011960217962041497
11AE07A7214D2D5A|0.0|0.00031606966513209045|3.871725857607089e-05|0.728549599647522|0.0035982856061309576|0.28836488723754883|0.00011580046702874824
3C34A888E4AE26D2|0.0|0.0003201010695192963|5.315130692906678e-05|0.00021531597303692251|8.412405441049486e-05|0.9857187271118164|0.0004565084236674011
C438CD5AC30EF990|0.0|0.9994378685951233|0.0014090635813772678|0.0002111504290951416|0.0012168781831860542|0.004492640495300293|0.003913096617907286
A4169A2F8C48273A|0.0|0.0009234269382432103|0.036519501358270645|1.270002485398436e-06|0.0015515928389504552|0.6598303914070129|0.001275331131182611
15AD7E3244C195CA|0.0|0.9984413981437683|8.870651981851552e-06|0.005479632876813412|5.973079532850534e-05|9.834766387939453e-05|0.004912419244647026
E80DC9D18C7A7709|0.0|0.9991564750671387|0.02799634449183941|0.00032422435469925404|1.459886789234588e-05|0.001469254493713379|0.01364873070269823
5E3CCBEB08A4388D|0.0|0.22011297941207886|7.60547409299761e-05|0.0006112042465247214|0.00038893611053936183|0.1862909197807312|0.002339667174965143
921287C295BB2338|0.0|0.000409217580454424|0.000908626476302743|3.513403726174147e-06|0.9447433948516846|0.750138521194458|0.0014556589303538203
29A8DA52066BB3DE|0.0|0.9717854857444763|0.00022802874445915222|8.436432835878804e-05|0.005529920104891062|0.03538107872009277|0.0015760777750983834
A67A30FF132A72F5|0.0|0.0015529061201959848|0.00010607596777845174|0.06467048823833466|0.3762669265270233|3.921985626220703e-05|0.005317826755344868
9A2B71107460260E|0.0|0.059161629527807236|6.49599896860309e-05|0.9918700456619263|1.4773281691304874e-06|0.006326556205749512|0.004416650161147118
82A9B59D31F8F574|0.0|0.00019509103731252253|0.006868408061563969|1.280300784856081e-05|0.0005036172806285322|0.967739462852478|0.0016260287957265973
BAFB38B1A8CD782D|0.0|0.0008522344869561493|0.0004428774118423462|0.00010867512173717842|7.903487130533904e-06|0.011768877506256104|0.9969128370285034
555357F0CD000F73|0.0|0.09090890735387802|0.0004958865465596318|2.9384789286268642e-06|0.003258651355281472|0.19524884223937988|0.5431779026985168
3E1C7E82EC25C968|0.0|0.018314775079488754|0.0006357977981679142|1.4792680076425313e-06|0.00014059683599043638|0.9105807542800903|0.00010793278488563374
CD27C0A968116084|0.0|0.0018183093052357435|0.00038716470589861274|4.944782631355338e-06|3.000552624143893e-06|0.9711607098579407|4.102789534954354e-05
407AB0DDC99A6477|0.0|0.9999743700027466|0.00012328484444878995|3.6812036796618486e-06|4.869328677159501e-06|0.0002792477607727051|0.0016061669448390603
EC93F1B6AB85FB0E|0.0|6.301256507867947e-05|3.886645208694972e-05|3.204601307515986e-05|0.157814621925354|0.9389880895614624|0.00018379649554844946
1EC6E4BA5401AB28|0.0|0.03218862786889076|0.000437331065768376|0.0008100256673060358|2.454839341226034e-05|0.4849456548690796|0.16508659720420837
CCE337C049B5E1C5|0.0|0.0007499558269046247|0.002370249480009079|0.007239508908241987|0.5546531081199646|0.05240517854690552|0.0001179068349301815
D831505A88EE15BD|0.0|0.005963097792118788|0.22339001297950745|0.09135164320468903|0.09124261140823364|0.002148866653442383|7.470696436939761e-05
1F78C4914CE1AE32|0.0|0.0002599015715532005|0.00023772570420987904|5.782112566521391e-06|5.193760080146603e-05|0.9984329342842102|0.0001707465562503785
814F89FB2B192594|0.0|0.00025615683989599347|0.0015602435451000929|4.024170630145818e-05|3.6374697174323956e-06|0.02186417579650879|0.9944666028022766
8598F50411DCD75B|0.0|0.9996850490570068|0.0016402994515374303|1.4527301573252771e-05|0.0004840102919843048|0.00015294551849365234|1.7977517927647568e-05
0BC09503E93CD238|0.0|0.9981579184532166|0.08235868066549301|1.0314241990272421e-05|0.005847254768013954|0.00012993812561035156|0.0045656175352633
A8BE55806CC06F1D|0.0|0.0001293351233471185|0.0016338169807568192|1.1919652251890511e-06|0.0018175857840105891|0.8207336664199829|0.0003665535768959671
E0B2238016439A55|0.0|0.05553961917757988|0.06814277917146683|6.147186923044501e-06|0.00044465259998105466|0.925046980381012|2.2150117729324847e-05
97D4CF381EABFFDD|0.0|2.0933310224791057e-05|2.706540544750169e-05|1.2911283420180553e-06|4.038787665194832e-05|0.9998860955238342|0.00010688787006074563
ED90BF9C43A52DB1|0.0|0.00041251862421631813|0.00019658655219245702|0.00806745421141386|0.0024113652762025595|0.973658561706543|0.0005091041093692183
94C68A5A80B4BC71|0.0|0.999691367149353|0.00016275332018267363|3.303480116301216e-05|1.7988082618103363e-05|0.0014811158180236816|1.1068354979215655e-05
51B333CD7484CE02|0.0|0.00030833922210149467|8.967027497419622e-06|7.71166287449887e-06|8.762584002397489e-06|0.999146580696106|0.00015492814418394119
2C43C30714E0F354|0.0|0.0054801763035357|3.346354787936434e-05|0.0031930324621498585|0.00047000873018987477|0.6383851766586304|0.008249983191490173
2CAC76A05C047D3B|0.0|5.8530895330477506e-05|0.4573729634284973|0.0003747184236999601|0.007052182219922543|0.02146083116531372|0.04345691576600075
5DA78DFDA9C60C69|1.0|0.3897266387939453|9.054230758920312e-05|8.731037814868614e-05|0.011908977292478085|0.004527270793914795|0.0010395844001322985
5A23C2FAC05BC61E|0.0|0.010333764366805553|0.00014663109323009849|2.874757774407044e-05|0.00029331244877539575|0.9765952825546265|5.698154564015567e-05
44B5174BA3D20304|0.0|0.6534077525138855|0.0005531631177291274|0.05921328067779541|0.0017667599022388458|0.0008110404014587402|0.0011285975342616439
142977DB251F65D8|0.0|0.19556580483913422|0.839356541633606|0.0009366892045363784|0.00048375866026617587|0.00012171268463134766|0.004171638749539852
821780CB95137E6C|0.0|0.0008562706061638892|0.0005316472379490733|1.9701183191500604e-05|4.857009116676636e-05|0.9730122089385986|0.0006097653531469405
BC7C632C542DF634|0.0|0.00014533320791088045|0.001024323981255293|0.8102729320526123|0.7625141739845276|0.03884965181350708|0.00027947858325205743
80F3EAD82B38DC32|0.0|0.0002521235146559775|0.0002536872052587569|3.958056913688779e-05|0.9985275268554688|0.012367486953735352|5.5890468502184376e-05
47A2C02EE9EE37C5|0.0|0.000648292014375329|0.03271395340561867|2.326924914086703e-06|0.003909813705831766|0.9823396801948547|1.3234846846899018e-05
4C0AB9A209D9135C|0.0|0.9999792575836182|9.790081821847707e-05|1.2157077435404062e-05|0.0005918189417570829|0.0001499652862548828|0.0018204324878752232
AFEB48DD0ABF1458|0.0|0.9990259408950806|0.00028448188095353544|4.681905556935817e-05|0.0003360447590239346|0.0016101598739624023|0.011208668351173401
CDFEAF0A24B111A8|0.0|0.0026253946125507355|0.006681382190436125|0.41741320490837097|0.549085795879364|0.000828862190246582|0.0002644757623784244
D68BCD632BCFAE1A|0.0|0.9999921321868896|0.0032943724654614925|7.015095434326213e-06|1.7865280824480578e-05|0.00019186735153198242|8.826722478261217e-05
B232D9622D232AA3|0.0|0.7319334745407104|0.004780038259923458|0.16541841626167297|0.0019214702770113945|3.600120544433594e-05|0.001278966898098588
AF34AE19632D7DB7|0.0|0.005797766614705324|0.004934954456984997|0.03375222533941269|0.3298368453979492|0.00901120901107788|0.005936750676482916
B70FA6F8F9E1F7E3|0.0|0.9978658556938171|3.3076969430112513e-06|2.2048709524824517e-06|5.605705882771872e-05|0.00048351287841796875|5.380283619160764e-05
110503FD25261EC3|0.0|0.2510930299758911|8.521929885318968e-06|1.7258919342566514e-06|1.0749446346380864e-06|0.09689211845397949|0.00037597279879264534
37E4070D96AA3498|0.0|0.0032072558533400297|0.43486398458480835|3.478943835943937e-05|0.0015256955521181226|0.015939950942993164|0.00017714398563839495
4C4D90C06609A517|0.0|0.021527772769331932|0.006774825043976307|0.046741653233766556|0.05905607342720032|0.00014078617095947266|0.0022701132111251354
4EBFB29C0A4D3A35|0.0|0.0004266363102942705|0.004212692845612764|3.122923953924328e-05|0.0003720961685758084|0.6739541292190552|0.0007935109315440059
6FCC2F942F7A617A|0.0|0.0030455351807177067|0.00015244325913954526|0.0009591929847374558|0.7103819251060486|0.019657552242279053|0.0007216607918962836
7BAF150C0084D043|0.0|0.14925959706306458|5.774557575932704e-05|0.0020561383571475744|0.0011160913854837418|0.0038462281227111816|0.04247826337814331
216D671CB1D25BA4|0.0|8.659958984935656e-05|0.11365184187889099|9.385487373947399e-07|0.19282172620296478|0.06653326749801636|2.3933229385875165e-05
299477E721DCA4B6|0.0|0.006021840963512659|1.458365841244813e-05|4.531746981228935e-06|9.850454080151394e-05|0.988436758518219|0.00012534874258562922
E69E53A7529CE06F|0.0|0.9403972625732422|5.804117336083436e-06|6.315935479506152e-06|5.814996620756574e-05|0.24251025915145874|0.0048364438116550446
C229407BBA46B327|0.0|0.0007773152901791036|0.0002679161843843758|0.47323131561279297|0.12748625874519348|0.017635583877563477|0.007093825377523899
FE0D6F1950A0C8A4|0.0|0.9995375871658325|7.325575279537588e-05|0.0020467073190957308|0.0005887928418815136|0.00013017654418945312|0.0001035829191096127
CBF54AB893D97970|0.0|0.9998701810836792|0.00808712188154459|6.946246685402002e-06|0.02110876515507698|0.00039714574813842773|0.010352605022490025
226C92574A0E08F3|0.0|0.00015316288045141846|0.11093580722808838|0.0003026431368198246|0.001449140370823443|0.26729708909988403|0.0003208098642062396
6ACB60794A2D4E|0.0|0.9989520311355591|0.931509792804718|0.005040382966399193|1.4792364709137473e-05|2.6226043701171875e-06|0.003393356455489993
90F660722504506A|0.0|5.695014988305047e-05|0.007599134463816881|3.641316288849339e-05|5.334365050657652e-05|0.9590691924095154|0.00242999498732388
BA141CF4BDC9A1EC|0.0|0.0025461644399911165|0.03485831618309021|0.6090418100357056|0.9256936311721802|1.6689300537109375e-05|0.00013130120350979269
8CD9DD71F7F538AD|0.0|0.7322372198104858|1.656639506109059e-05|0.0003083612828049809|3.0006791348569095e-05|0.0006848573684692383|0.9661290645599365
74798813C2C0F956|0.0|0.017928482964634895|0.000988349667750299|0.00017518442473374307|0.02226724848151207|0.134455144405365|0.029613111168146133
A93B3875843C4B32|0.0|0.0006749517051503062|0.0004942568484693766|0.0973784327507019|0.18953107297420502|0.12008309364318848|0.0003326547157485038
2862F6D31AE1E1D4|0.0|0.01930207386612892|0.013738876208662987|8.288093340524938e-07|1.4436318451771513e-06|0.967928409576416|0.00016265697195194662
B2DFF3A90DB4F2F8|0.0|0.01969466172158718|0.9178313612937927|1.1719450412783772e-05|0.0002370277070440352|0.11080330610275269|0.0291037205606699
CB64A2285181F28C|0.0|0.9995504021644592|0.0003888712089974433|2.363985686315573e-06|9.247702109860256e-05|0.002085745334625244|1.2618456821655855e-05
24A1BBB6F65C1300|1.0|0.9717462062835693|0.003537519369274378|0.022571904584765434|0.00035354759893380105|0.008495748043060303|0.00017731230764184147
7E01BD99ED27FEFA|0.7136719039414242|0.013110024854540825|6.072015457903035e-05|5.046792921348242e-06|8.201914738492633e-07|0.9035548567771912|8.028482989175245e-05
0713DC522D419122|0.0|0.0002229186793556437|2.3194046661956236e-05|0.0006208715494722128|0.9131256937980652|0.028266072273254395|0.0013636273797601461
64CF07D6F009481E|0.0|0.01526651717722416|8.309617987833917e-05|0.0001034396918839775|0.0022374377585947514|0.3104899525642395|0.008563539013266563
6A44FF72A7A98D8D|0.0|0.0013996448833495378|0.0006622116197831929|0.030425595119595528|0.0003800004778895527|0.5984089374542236|0.01329119224101305
662F9C7D107066|0.0|1.146451359090861e-05|7.298105629161e-06|1.5126158814382507e-06|1.2356884326436557e-05|0.9997749924659729|8.058054845605511e-06
42B54AF4596F0E47|0.0|0.9969877600669861|0.03361108899116516|1.1902401638508309e-05|0.0058686090633273125|0.004195153713226318|0.006139957346022129
C09FAB779A6E3F2F|0.0|0.99614417552948|1.186844201583881e-05|0.0015295707853510976|0.00010573987674433738|0.0023365020751953125|0.04646916314959526
49714279AB0670CA|0.0|0.9980833530426025|0.0003157419851049781|9.157211593446846e-07|3.5688059142557904e-05|0.001071155071258545|3.1569517886964604e-05
2FDE0D13C211000C|0.0|0.000349195150192827|4.512774830800481e-05|0.9992558360099792|0.2143084555864334|1.9550323486328125e-05|0.00011991443898295984
0825D5FEE8C780E6|0.0|0.0014016603818163276|0.002550097182393074|0.0010470313718542457|0.0024169394746422768|0.7247116565704346|0.00039049756014719605
592938C72D223B98|0.0|0.03914724290370941|0.0007681198185309768|5.022153345635161e-06|0.7937326431274414|0.062431931495666504|0.002959775272756815
AAAF53BD9543CDE0|1.0|0.00044720369623973966|2.0347362806205638e-05|2.6193467874691123e-06|0.00013966311234980822|0.0545232892036438|1.3868748283130117e-05
C4DB431D973A5DC5|0.0|0.9989302754402161|0.0015628075925633311|7.841564183763694e-06|0.00011800693755503744|0.0002638697624206543|0.001271894434466958
F550239E4025E757|0.0|0.0006040072184987366|0.16498439013957977|0.0009521881002001464|0.0016362408641725779|0.3031098246574402|0.04901542514562607
37FB9F4B74FA5231|0.0|0.9646722078323364|0.19421268999576569|2.4364377168240026e-05|0.00040273298509418964|0.0014436841011047363|0.18615999817848206
28F773B5AAB795D8|0.0|0.9197281002998352|0.53504878282547|6.32410155958496e-05|0.004743333440274|0.00048661231994628906|0.002753781620413065
CAFE6938181D03B8|0.0|0.13030019402503967|0.0002205203491030261|8.961470712165465e-07|1.1193857972102705e-05|0.769929051399231|0.00011365746468072757
9A7459826A6C16B2|0.0|0.0008750752895139158|0.01027241162955761|0.0001312169770244509|0.9157207012176514|0.0057898759841918945|0.0011857011122629046
89F8E30E9339B5EA|0.0|0.003556892042979598|0.00014629424549639225|0.0006505671772174537|0.3770160675048828|0.845658540725708|0.00011044243728974834
7E601230EB9F4031|0.0|0.9494722485542297|0.0004254248342476785|0.00019858067389577627|0.00036617618752643466|0.12104910612106323|2.5358704078826122e-05
4DC6F76213E48EDB|0.0|0.04062280058860779|1.8163911590818316e-05|5.497932215803303e-05|0.014495853334665298|0.9412185549736023|0.0001324467739323154
B299050D5FC66E06|0.0|0.008450375869870186|0.0012886597542092204|0.0016385402996093035|0.9999054670333862|2.396106719970703e-05|7.223332795547321e-05
AF75B4561246CBDB|0.0|0.5589248538017273|5.557900294661522e-06|0.004202764481306076|2.869363697755034e-06|0.042854905128479004|0.02518589422106743
E414EC1296A5E3A9|0.0|0.8802743554115295|0.02308114990592003|0.11807207018136978|0.0017522531561553478|0.0006099939346313477|0.028720756992697716
BAB97519E156F044|0.0|0.987484872341156|0.861975908279419|0.00017054837371688336|0.010323084890842438|2.562999725341797e-05|0.022819338366389275
2C33FFCD061C18A3|0.0|1.9853654521284625e-05|0.000243123882682994|3.3304902444797335e-06|4.766468919115141e-05|0.9985570907592773|1.0815846508194227e-05
11FB553C1E3A8990|0.0|0.29789847135543823|0.9974508881568909|0.160989448428154|0.00011982745490968227|1.430511474609375e-06|0.00010015689622377977
9EB8AB1B7842982A|0.0|0.012048130854964256|0.001996262464672327|0.00012970773968845606|0.9468621611595154|0.009225189685821533|0.005517386831343174
8E4A01B328993F88|0.0|0.9988621473312378|0.0004393706622067839|1.6755231627030298e-05|0.00032790738623589277|0.00047147274017333984|0.0002138379932148382
753EE791D484E9A5|0.0|0.5305783152580261|7.1471399678557646e-06|0.00038465915713459253|0.00988789089024067|0.07336962223052979|0.00019210402388125658
21B0E329745A1A1D|0.0|5.2961771871196106e-05|6.505099008791149e-05|5.348933427740121e-06|8.40164466353599e-06|0.9993460774421692|5.545554813579656e-05
8FF051313236F19F|0.0|0.006462907884269953|0.00011190708755748346|0.005669859237968922|0.4686088263988495|0.023106038570404053|6.79261529512587e-06
5AEB0FF13EB279F6|0.0|0.031211331486701965|1.3423265045275912e-05|0.0003062801843043417|0.04620629549026489|0.6584811210632324|7.053473382256925e-05
6176C77BC26E6950|0.0|0.11688020080327988|0.003012740286067128|1.9448167222435586e-05|0.0003446062037255615|0.00825047492980957|0.002101980149745941
A18059F2D1BD11C6|0.2398301689561123|0.8530756235122681|0.0745633915066719|0.0016780762234702706|0.0006082452018745244|0.004405200481414795|0.0015447888290509582
0A7462D3C8D1B9AB|0.0|0.3455200493335724|0.9963324666023254|0.00042284271330572665|0.0010149407899007201|0.0003160238265991211|0.0040221973322331905
79BBE21892868648|0.0|0.0010413884883746505|0.01395015325397253|2.9296541015355615e-07|5.426157440524548e-05|0.9896810054779053|6.710107845719904e-05
15A8B9223C8D2B88|0.0|0.012066187337040901|0.0006794730434194207|0.0017393120797351003|0.9966279864311218|0.0001996159553527832|7.002364873187616e-05
