ID|weight
D828EE46FAE41994|4.812552140340716e-06
D32630AC4DFD4CEF|4.812552140340716e-06
732FF3E284052F78|4.812552140340716e-06
2EF980CCADE32A26|4.812552140340716e-06
2202E49C8331AC03|4.812552140340716e-06
1FAF55E900C3BF5C|4.812552140340716e-06
B23F2697BDFECE43|4.212051344883557e-05
5A47B9EC8F62B8C4|4.812552140340716e-06
94152CC24C1B1695|4.812552140340716e-06
CCC67F84AD79CC42|4.812552140340716e-06
DED6AFE7CC4D8271|4.212051344883557e-05
3EDE718928267A23|4.812552140340716e-06
61B30BED39859698|4.812552140340716e-06
BDFE3F024917E899|4.0878657654049265e-05
66BEEB552E24EA31|4.812552140340716e-06
2B37467E37069835|4.812552140340716e-06
69DB24A925F08E5B|4.812552140340716e-06
2FC21E741D5C3EC6|4.812552140340716e-06
380B4385BFEB44AB|4.812552140340716e-06
C21E707CD4524560|4.812552140340716e-06
014A1BBB4FC93E27|4.812552140340716e-06
BEADA8043874C0E7|4.812552140340716e-06
B7C6924F3CD249B7|4.212051344883557e-05
D9125565895D08F8|4.0878657654049265e-05
8030790D453627AA|4.812552140340716e-06
137DEF5BFD0419A7|4.812552140340716e-06
3490987F7628A0F4|4.812552140340716e-06
E96652FC0E00A738|4.812552140340716e-06
1D057AE88FB8C165|4.212051344883557e-05
6BF06BE978953767|4.310392559292619e-05
DF8B9828C17309A1|4.812552140340716e-06
4188CFF7155DEC05|4.812552140340716e-06
30997DFCE1896E7B|4.812552140340716e-06
CF08F7A8E391D8C5|4.812552140340716e-06
1597B276BE73FF8F|4.812552140340716e-06
80D4C7683875D9D2|4.812552140340716e-06
432E9FCC151835AC|4.812552140340716e-06
DBA527538E428466|4.812552140340716e-06
35279C81C9E60A53|4.812552140340716e-06
973FF7071FEBADF1|4.812552140340716e-06
51E125C5CC2A9ABD|4.812552140340716e-06
38E7907E6AD12FFF|4.812552140340716e-06
0222CBBB435BCFC3|4.812552140340716e-06
D6FAB8B24D11110B|4.812552140340716e-06
F0FA06407E438AC4|4.812552140340716e-06
196C472FC7ACD1B6|4.812552140340716e-06
9DD776DEFFC4C08D|4.812552140340716e-06
AD88B6B5A9B19ECD|5.328976562214177e-05
335C0934A47ED0BF|4.812552140340716e-06
9D6DCB4D64FB49AC|4.812552140340716e-06
B13376062B8C4A96|4.812552140340716e-06
D9B9CD91177A7C7B|4.812552140340716e-06
439A4C57FB1CAAB9|4.812552140340716e-06
6851ABD076651790|4.812552140340716e-06
3D9F0CA8A7050C06|4.812552140340716e-06
3DB9E182156B8F95|4.0878657654049265e-05
96873E5016194C68|4.812552140340716e-06
A4350D654D7A33A4|4.812552140340716e-06
960E0823C3B03B05|4.812552140340716e-06
F5612DB73A1B7D5D|4.812552140340716e-06
C89C996D29B7BAB7|4.812552140340716e-06
2ED41B6B86DF32B5|4.812552140340716e-06
FE5D070A33B59F84|4.812552140340716e-06
BF0AC595B7B8D78D|4.812552140340716e-06
1C364B68375F450E|4.812552140340716e-06
034EAEC783AFE192|4.812552140340716e-06
5ED8B8D761EAF6A8|4.812552140340716e-06
85D4DDBAAB2707FE|4.812552140340716e-06
BA80F7D46CAF2E6D|4.812552140340716e-06
F6D95D1CE3C99D5F|4.812552140340716e-06
DBFA7DC7061BBA5C|4.812552140340716e-06
F29D8B052534FE38|4.212051344883557e-05
8A8B83A9CA872F03|4.812552140340716e-06
939C0B0F3AB7C42D|4.812552140340716e-06
22BB7256DCFC4E71|4.812552140340716e-06
488DF72BD16BEF5E|5.328976562214177e-05
673EA189631C3BAA|4.812552140340716e-06
1481FEEFFF5F1CD6|4.812552140340716e-06
9B7D78AE72FDDFFE|4.0878657654049265e-05
B00695E0BCED868C|4.812552140340716e-06
82C2BCCEAFAEFFD6|4.812552140340716e-06
2F709980C250E5BC|4.812552140340716e-06
CD0E6D0C401091C4|4.812552140340716e-06
E96979190B8F5181|4.812552140340716e-06
5597F7F0D2D86BC2|4.812552140340716e-06
954F796BAB1FBFAB|4.812552140340716e-06
E9CD1291BA78D720|4.812552140340716e-06
79C7952474747256|4.812552140340716e-06
3B5129C4F22DC1DB|4.812552140340716e-06
973DA0BF9DD537F3|4.812552140340716e-06
0E773EBE825156F9|4.812552140340716e-06
FB5708E15E8F24F1|4.812552140340716e-06
FA27E3A3A49D3E92|4.812552140340716e-06
BF3484D7E5F45C3C|4.212051344883557e-05
F125B7937C2ABF93|4.812552140340716e-06
B485F5268078E707|4.812552140340716e-06
6B20E0FDB6F4F823|4.812552140340716e-06
62F883C19A626EFC|4.812552140340716e-06
BD8B12E873677DF0|4.812552140340716e-06
F50B6EB1AFF95486|4.812552140340716e-06
E2E216471C2341F3|4.812552140340716e-06
E963413FDF865928|4.812552140340716e-06
BB423B927D8E8A99|4.812552140340716e-06
B9808156F70AC8E6|4.812552140340716e-06
E64A57943342C5F7|4.812552140340716e-06
B9026D388F49B765|4.812552140340716e-06
C201980FB494F395|4.812552140340716e-06
E99F735F6C3DB3FF|4.0878657654049265e-05
03657F212DB1524A|4.812552140340716e-06
EB2E2565B2D9D1C2|4.812552140340716e-06
1FE57F25F3C478A8|4.0878657654049265e-05
C630A3BB5B02529C|4.812552140340716e-06
5059B3E884E9D09A|4.812552140340716e-06
8F65F5940066C6E8|4.812552140340716e-06
9B9E76F55101A8DA|4.812552140340716e-06
BCFB3B0794150C53|4.812552140340716e-06
C4EB4140AE4CEE96|4.812552140340716e-06
6E0B370A23951EB1|4.0878657654049265e-05
B87E1D917BA0E066|4.812552140340716e-06
C1E66C4BA4A82B44|4.812552140340716e-06
3756F1265E93546F|4.812552140340716e-06
FBA1DA0E01864612|4.812552140340716e-06
FD75C408180242AD|4.812552140340716e-06
760EA5AA70E1A320|4.812552140340716e-06
07C6151B9238425A|4.812552140340716e-06
68CAA2C0AA0AEBD4|4.812552140340716e-06
E5722FF933E31ADC|4.812552140340716e-06
608CA738823D4FE1|4.812552140340716e-06
591DA9DD341CB120|4.812552140340716e-06
09ADBEF700F3027B|4.812552140340716e-06
083CB70EADC09EB6|4.812552140340716e-06
04B6D962D2E190A4|4.812552140340716e-06
4DC20905B31355CE|4.812552140340716e-06
142E5C3BE1180C85|4.812552140340716e-06
1E2857CB0C03D923|4.812552140340716e-06
09FEFCCC3F9AD85E|4.812552140340716e-06
5FF16693D6A9FBC1|4.812552140340716e-06
446A968CB09ECEC5|4.812552140340716e-06
78A9C37F0C4102EB|4.812552140340716e-06
C286E73EC923D5C6|4.812552140340716e-06
539E48FFDAED9BB2|4.812552140340716e-06
0E3CC7CABBC5D24D|4.812552140340716e-06
B1AE2DC6B4B3BAAB|4.812552140340716e-06
6C9D7426A86FEE08|4.812552140340716e-06
FC90BB2D28152F98|4.812552140340716e-06
59D9A50589B0824B|4.812552140340716e-06
1C9E829D24533506|4.812552140340716e-06
609E8A3AB33FFE6C|5.328976562214177e-05
48223017AC3C566A|4.812552140340716e-06
D61DFD75484D290B|4.310392559292619e-05
3E4E25027BD2C35F|4.812552140340716e-06
C4A0B3FD66BC44D2|4.812552140340716e-06
D5CDC32F4B948C47|4.812552140340716e-06
9F645087702E1C77|4.812552140340716e-06
FB93511F5FC2D13E|4.812552140340716e-06
38B5D825855CCA00|4.812552140340716e-06
EFF0528FBBFEE920|4.812552140340716e-06
660BEB83A854C292|4.812552140340716e-06
F393BFAADBBA624C|4.812552140340716e-06
B628098136EB352C|4.812552140340716e-06
FE7ED90FB73F81DA|4.812552140340716e-06
187AAABBB148C739|4.812552140340716e-06
AB5096925C0C963D|4.812552140340716e-06
65A2C7CA591E7C7E|4.812552140340716e-06
C48D09B774A92695|4.812552140340716e-06
2F1BCAD15775D0AF|4.812552140340716e-06
3058580601ECF022|4.812552140340716e-06
30079AF8960E9F15|4.812552140340716e-06
EDF54C8674A5457C|4.812552140340716e-06
C93DC57147AE7D11|4.812552140340716e-06
CD9C74E46A612325|4.812552140340716e-06
6C365663028B1333|4.812552140340716e-06
8D1079535A180A07|4.212051344883557e-05
3A778FE084E61CD3|4.812552140340716e-06
E452D134779794C4|4.812552140340716e-06
9E3E8342A41DC951|4.812552140340716e-06
C31CC03E84DA9AA7|4.812552140340716e-06
13085007FC74F081|4.812552140340716e-06
2B4C77B31D89C37C|4.812552140340716e-06
6B4034CEE5005559|4.812552140340716e-06
F0BB7803B02C2CC5|4.812552140340716e-06
D9AC6108D782B0D6|4.812552140340716e-06
8DEFB138E6C5B9E9|4.812552140340716e-06
ADF498E9C2549FFE|4.812552140340716e-06
4212A7C1B239AF61|4.812552140340716e-06
2335352132E4B7B2|4.212051344883557e-05
1CB47278EF0673DB|4.812552140340716e-06
0E65EAC4AFEEBAE0|4.212051344883557e-05
B424BF6891B008FB|4.812552140340716e-06
3A262D4B99443A1C|4.812552140340716e-06
FF8D3BA1490D451D|4.812552140340716e-06
14D5A596A39F4D07|4.812552140340716e-06
C45BCE04F726EDF2|4.812552140340716e-06
8C0AEB2162267D80|4.812552140340716e-06
6368100793AD2884|4.812552140340716e-06
C0FA772A85A2FCD8|4.812552140340716e-06
C56113B0770A72B6|4.812552140340716e-06
E499EE2E550F7EAA|4.812552140340716e-06
8EA83CFDB914B343|4.812552140340716e-06
C2E82928720FA499|4.812552140340716e-06
FFCF6F02A0E11E5E|4.812552140340716e-06
1D5A27EA8A472E19|4.812552140340716e-06
0F9326BC51A6D00F|4.812552140340716e-06
6BC564325C99A90F|4.310392559292619e-05
0A49963B02BBBFA9|4.812552140340716e-06
C97BC2693F40221A|4.812552140340716e-06
EBF62F5273DBE185|4.812552140340716e-06
463EB4A7FC6FA70F|4.812552140340716e-06
B04F53F2F1067CEE|4.812552140340716e-06
675B9D6E7805EB7C|4.812552140340716e-06
7FF0171660391E4F|4.812552140340716e-06
CE9320546E78FF81|4.812552140340716e-06
D5F21B246A6D0A9D|4.812552140340716e-06
4727C909DE32282B|4.812552140340716e-06
F20ECA4ADDE4CC47|4.812552140340716e-06
867376DB70594392|4.812552140340716e-06
3B217865F60A2352|4.812552140340716e-06
10B5C9A12C7B8D93|4.310392559292619e-05
CF2E21BC2FA2885A|4.812552140340716e-06
BFC608E6BED45BE9|4.812552140340716e-06
119F90D4EAF1C5CF|4.812552140340716e-06
A87C2A52D825E56E|4.812552140340716e-06
9727E44E6E0AEE5E|4.812552140340716e-06
87ADD037639C0280|4.812552140340716e-06
C99F25F5E0DD8906|4.812552140340716e-06
F7E4B0499D6ADF22|4.812552140340716e-06
0AAC40863C2F1FA4|4.812552140340716e-06
3B3323402DF91A0A|3.666794026577462e-05
B552B62FC6D84E72|4.310392559292619e-05
A21510E0AA15E3F8|4.812552140340716e-06
F417392B1276CF9E|4.812552140340716e-06
3BA18BD25DF5BC46|4.812552140340716e-06
5092A75BA2D4B155|4.812552140340716e-06
AF8682DEFD62C8BA|4.812552140340716e-06
54652E6B423B4085|4.812552140340716e-06
A6D2C949B7A75401|4.812552140340716e-06
51C83A693A95B010|4.812552140340716e-06
8521E3606DBB0462|4.812552140340716e-06
220C28AB167B3E06|4.812552140340716e-06
A01793CA7AC6C5A3|4.212051344883557e-05
A3E8AC7D6613D0CC|4.812552140340716e-06
EB22622D7E063740|4.812552140340716e-06
0EBBB470FE8A01E3|4.212051344883557e-05
F53BAC24A6CBFED2|4.812552140340716e-06
6047FE83A4A76FA6|4.812552140340716e-06
567B89DD0AFBDEE2|3.666794026577462e-05
C0A676E993F2CCD7|4.812552140340716e-06
BE3C79CA824D2744|4.812552140340716e-06
C8841F0FB0AF51B9|4.812552140340716e-06
C33A15D02BACCA42|4.812552140340716e-06
9A7ABEA06E128573|4.812552140340716e-06
19FBE6CD654F1B0C|4.812552140340716e-06
075D9BC7AA68C42D|4.812552140340716e-06
05186B4351B7DC44|4.812552140340716e-06
8407A55B4F6FBC03|4.812552140340716e-06
E1671FEE24A1B37C|4.812552140340716e-06
D7E60BD1F053F9AE|4.812552140340716e-06
B4E8BA483FAF2684|4.812552140340716e-06
E1CD7DCE934F6F02|4.812552140340716e-06
FF0BDB4B530F41CA|4.812552140340716e-06
73F56E537886161F|4.812552140340716e-06
C505997F41FFD37E|4.812552140340716e-06
2A437C9DAABDB362|4.812552140340716e-06
06FC6D168783B183|4.812552140340716e-06
9493BA76E59684D2|4.812552140340716e-06
0E9ACF088239868E|4.812552140340716e-06
4FA840D67D713FBE|4.812552140340716e-06
1F0E5C2B439D5D94|4.812552140340716e-06
75036EF113C302EA|4.812552140340716e-06
19A308B32FC9EA42|4.812552140340716e-06
491D26F8F2B5947E|4.812552140340716e-06
38D150B8B2F0CF6D|4.812552140340716e-06
D6E91FEE9441E733|4.812552140340716e-06
8C40D7006184944A|4.812552140340716e-06
3A17A0197DCE2727|4.812552140340716e-06
6836A336C85990A1|4.812552140340716e-06
52ED1F30EB53EAD0|4.812552140340716e-06
72A70D0B45599C7E|4.812552140340716e-06
F1AE2BE281B1E923|4.812552140340716e-06
1CD8E964AAD8C7B2|4.812552140340716e-06
819CDEBEB58B84AE|4.0878657654049265e-05
278DEB28347A28EF|4.812552140340716e-06
67CDE9DFA73D42EA|4.812552140340716e-06
47D4F44534479249|4.812552140340716e-06
4F78995CB8440F29|4.812552140340716e-06
F46AB85738F85B58|4.812552140340716e-06
EC912F36ECE079F5|4.0878657654049265e-05
A978FB3ED04358E8|4.812552140340716e-06
D62C6D98A99D86B0|4.812552140340716e-06
0CA77FB750491D5D|4.812552140340716e-06
2494939D40D45655|4.812552140340716e-06
B313FA028694567C|4.0878657654049265e-05
7D32E5467ABFD4B7|4.212051344883557e-05
22BD183240D7EEE3|4.812552140340716e-06
DAA6B5662048544A|4.812552140340716e-06
49B96BDE872FA0|4.812552140340716e-06
149B27D8C8AD5316|4.812552140340716e-06
A5591FF444AA918A|4.812552140340716e-06
778B8722838753C1|4.812552140340716e-06
EADECE410335E9DC|4.212051344883557e-05
26BEB209A7D25D23|5.328976562214177e-05
91A34A1A882A708A|4.812552140340716e-06
0DA9601132D29E15|4.812552140340716e-06
AE23CCD341AF0288|4.812552140340716e-06
7E69EA2F4E874914|4.812552140340716e-06
240679E5E4BC5BAF|4.812552140340716e-06
0DFDDC18A2A9728D|4.310392559292619e-05
8C1E858F67AA19D0|4.812552140340716e-06
26F2EFF98BFF4CB7|4.812552140340716e-06
33656AC04ABD3B86|4.812552140340716e-06
63CDCA7484635EEB|4.812552140340716e-06
72B743DCF6A517AC|4.812552140340716e-06
7997F036FBD0565D|4.812552140340716e-06
E305879F3C5506FD|4.812552140340716e-06
3B8DE5801414113E|4.812552140340716e-06
D4FE6EC076FE8285|4.0878657654049265e-05
1E139AE43A90ABD6|5.559124564512653e-05
1E1422EA75E26BDD|4.812552140340716e-06
02810AC78C903421|4.812552140340716e-06
EBFA7F25C4C7CE8F|4.812552140340716e-06
7019CD63E3207C4C|4.812552140340716e-06
DC300541BA8CF24D|4.812552140340716e-06
776AB6200EEF2599|4.212051344883557e-05
5E11F3E356E3CBE3|4.812552140340716e-06
316C3BB1E46FEC49|4.812552140340716e-06
51F9424E2FE5B8F7|4.812552140340716e-06
28EC82EED1638685|4.212051344883557e-05
04CA651FAF4B966A|4.812552140340716e-06
DB55E803609819F2|4.812552140340716e-06
28559857AFD83A53|4.812552140340716e-06
C9BBA2856D42AC7F|4.812552140340716e-06
96C48DF691080A89|4.812552140340716e-06
7915E969F3734FCB|4.812552140340716e-06
AE953F29C710AEB9|4.812552140340716e-06
BF98F9A0F6722935|4.812552140340716e-06
E683495B5FEBED12|4.812552140340716e-06
0CE9864CEAC19102|4.0878657654049265e-05
47F3557992812804|4.812552140340716e-06
42CFCDCEBE7B9972|4.812552140340716e-06
A1133E0810276442|4.812552140340716e-06
0E21853A0037F5BF|4.812552140340716e-06
8539EFB825234C15|4.812552140340716e-06
F216AD88B3248F65|4.812552140340716e-06
D32FB4C864510722|4.812552140340716e-06
9BC8872FE056576A|4.812552140340716e-06
13CC04272AC6514C|4.812552140340716e-06
1AECF4F7F66881D2|4.812552140340716e-06
1A9C81DE03F0CD06|4.812552140340716e-06
43332564AB352D4F|4.212051344883557e-05
9F6190AF8804ED07|4.812552140340716e-06
C95D7CC3A4E85165|5.328976562214177e-05
49ED8946E677394B|4.812552140340716e-06
BE86E80C67AC11F1|4.812552140340716e-06
4050EAB57E2268CA|4.812552140340716e-06
66B946A059AC0A4F|4.812552140340716e-06
61DD1D997AE35CF4|4.812552140340716e-06
86A3251F75E8CA6E|4.812552140340716e-06
3A80CD257C30B80C|4.812552140340716e-06
3CDB9DE08EE6AA90|4.812552140340716e-06
D0383AE7863CB95D|4.812552140340716e-06
6077D50A10827278|4.812552140340716e-06
66A4E650F231D4B2|4.812552140340716e-06
B2D831B1088A6972|4.812552140340716e-06
9DD23736EC9496A0|4.812552140340716e-06
4F242EB6EEC0A141|4.212051344883557e-05
5A9572B98CDF9E5B|4.812552140340716e-06
BC2751560C2800F5|4.212051344883557e-05
1DF26AC3F0D3A9B1|4.812552140340716e-06
C23949461409C194|4.812552140340716e-06
D3B712A8EB213853|4.812552140340716e-06
9CFBDD5690D81282|4.812552140340716e-06
BD7E78E36756218B|4.812552140340716e-06
9175D6A305D49FC7|4.812552140340716e-06
5E856B68C59D753E|4.812552140340716e-06
0442A6D70C75D8FB|5.559124564512653e-05
A1991BE6F68E859A|4.812552140340716e-06
6F934E5995FE6F36|4.812552140340716e-06
C419D66FBA2C7490|4.812552140340716e-06
EC7AED30D836F404|4.812552140340716e-06
C0211D46536AE039|4.812552140340716e-06
C9A228228EC8079F|4.212051344883557e-05
0615131BF79988A9|4.812552140340716e-06
F936C551502AD284|4.812552140340716e-06
9B4869B80DA62B61|4.812552140340716e-06
0AD266131FAEBB35|3.666794026577462e-05
AF3A9AE1FD6B8BB2|4.812552140340716e-06
9A47C5B1A4C9B52D|4.812552140340716e-06
3DF4F251E3E0AE1D|4.0878657654049265e-05
0F399FC38AD1A430|4.812552140340716e-06
96BB4D574E55A3A5|4.812552140340716e-06
BCA848C9C8907BAD|4.812552140340716e-06
8F2B0EC7F2EC02A2|5.328976562214177e-05
9B135115DCDBE015|4.812552140340716e-06
180BDAEB42C732DD|4.812552140340716e-06
53881C442964695D|4.812552140340716e-06
A53C799279581B5C|4.812552140340716e-06
4A465F56577B3C6B|4.812552140340716e-06
5AC67BB63BC01800|4.812552140340716e-06
D29F6FD82C5DADC1|4.812552140340716e-06
19618B694CD3361E|5.559124564512653e-05
13B0D1A5C54EC3A9|4.812552140340716e-06
2857BAFC37762FEB|4.812552140340716e-06
310695E576955370|3.666794026577462e-05
06311191CA67C642|4.812552140340716e-06
AD181B5543A5AEE4|4.310392559292619e-05
795843C84D917166|4.812552140340716e-06
0AF7C9B57DE6F7F9|4.212051344883557e-05
F08B648A9F27791B|4.812552140340716e-06
B08C88D9A1EDDB21|4.812552140340716e-06
039218C9EA4DCF2C|4.812552140340716e-06
AF053B4C99FEDAF6|4.812552140340716e-06
A8F86AA5CC70165A|4.812552140340716e-06
4150EB76325F3DC3|4.812552140340716e-06
95273CD874BC098A|4.0878657654049265e-05
2E9FF1ECBFB233BB|4.812552140340716e-06
22E40156BC820203|4.812552140340716e-06
6B46916C13BA3392|4.812552140340716e-06
8807B9300C9D67F8|4.812552140340716e-06
5993188109C2E5|4.812552140340716e-06
2F47CCEB2E28EC43|4.812552140340716e-06
D0BC592C8FE06BD2|4.812552140340716e-06
5E82EA10486448FF|4.812552140340716e-06
587CB5C0EBD65DB8|4.812552140340716e-06
A980649EA1CCDF5E|4.812552140340716e-06
CB89E035BDB3758B|4.812552140340716e-06
57B0A14A0D11F91A|4.812552140340716e-06
30B824B836FD8FA7|4.812552140340716e-06
4D1C7326537B8671|4.812552140340716e-06
E758DF59E00B2461|4.812552140340716e-06
E1CC6F56CB6D0310|4.812552140340716e-06
8FB56C852E7E8DEB|4.812552140340716e-06
262C5918120D6ECD|4.812552140340716e-06
DEECC06407AF9C55|4.812552140340716e-06
9AB2EF7AB8790118|4.812552140340716e-06
17DF5D1FFFAB6907|4.812552140340716e-06
089E98608D5D22B2|4.212051344883557e-05
F83E68642D25BAF1|4.812552140340716e-06
77A0D1E7B0544D57|4.812552140340716e-06
3890BBB2DD8929FC|4.812552140340716e-06
18A468769F559475|4.812552140340716e-06
3D1146C8DF53B0A6|4.812552140340716e-06
0F27653C43ABAFFB|4.812552140340716e-06
1404FB2732717284|4.812552140340716e-06
C7C4E376FD349413|4.812552140340716e-06
C389C0ED9E0C22AA|4.812552140340716e-06
9268F4CD717ADC60|4.812552140340716e-06
833AAF67D2E46454|4.812552140340716e-06
3A8ED9B8A802B43C|4.812552140340716e-06
AF634FF108CD33FE|3.666794026577462e-05
E678256C20F19527|4.812552140340716e-06
2E40EFA3B326052F|4.812552140340716e-06
C69066E4A8DA77B3|4.812552140340716e-06
187389F1450EFEA1|4.812552140340716e-06
6FB48FB1F12456CC|4.812552140340716e-06
FBE2BEB9F25A52F1|4.812552140340716e-06
FF8D207E8207FA0E|4.0878657654049265e-05
41E6FDADA0734A8F|4.812552140340716e-06
B36C773E5159CE4C|4.812552140340716e-06
B21A72E2CBC1DC13|4.812552140340716e-06
DAA504B54DAE084A|4.812552140340716e-06
4F4E30CF2C485B2F|4.812552140340716e-06
15B3483ADCFB32D2|4.812552140340716e-06
96972FA3E76E0FDE|4.812552140340716e-06
E7E8BBDD13375502|4.812552140340716e-06
B1EA8B85A5F73FEE|4.812552140340716e-06
CC00FD6369FD3129|4.812552140340716e-06
C6BD2E045A409FB2|4.812552140340716e-06
49C2ACA6D4AC38B7|4.812552140340716e-06
B1CA2681FB9B961A|4.812552140340716e-06
CEBBFC38E5136184|4.812552140340716e-06
6B3A3C046C6FD987|4.812552140340716e-06
259A2EC50B247793|4.812552140340716e-06
0F9F00C0BBA493DF|4.812552140340716e-06
53AE2BA3CA04B1F3|4.212051344883557e-05
8E3CC2FC32130771|4.812552140340716e-06
7CC376C5A17BE6EE|4.812552140340716e-06
2A69D65B8C88ACE3|4.812552140340716e-06
88D9740CB770C0CB|4.812552140340716e-06
1BC0BC5C3FE18AB8|4.812552140340716e-06
DA5272B09BE1B491|4.812552140340716e-06
A2B54540062BB938|4.812552140340716e-06
95F8801E9EEB2E16|4.812552140340716e-06
457D950C9D5102DA|4.812552140340716e-06
50965E958577C13C|4.812552140340716e-06
F1FA3DA2CCF9D2A2|4.812552140340716e-06
0A301733D636502D|4.812552140340716e-06
D14A46C83B826030|4.812552140340716e-06
9A3066866A19FE49|4.812552140340716e-06
26FC4FA2D034CAEC|4.812552140340716e-06
D38757BB7B3DA15C|4.812552140340716e-06
9DAEF485156C51F4|4.812552140340716e-06
DA872AA057293285|4.812552140340716e-06
97E39F4A0D7E35B6|3.666794026577462e-05
AED9DB7554F20D76|4.812552140340716e-06
F754C56C1BB93B36|4.812552140340716e-06
5AC9BB2E497448C0|4.812552140340716e-06
EE94AD645A6CB5EB|4.812552140340716e-06
2C58B8547C5925B3|4.812552140340716e-06
2E311A2B4783AAA9|4.812552140340716e-06
26D236CC79A8C4D6|4.812552140340716e-06
85A0FEA8BD561666|4.812552140340716e-06
046E4D6C51CF901C|4.812552140340716e-06
D7C5A8CCD80BB704|4.812552140340716e-06
B3B3EE8EA4A48E18|4.812552140340716e-06
05157BD2C3701704|4.812552140340716e-06
AC6A45221F3C8D18|4.812552140340716e-06
ED64695BDE3F0930|4.812552140340716e-06
344172C5FEC6AF47|4.812552140340716e-06
7978DE91542364BA|4.812552140340716e-06
AD8C35BC4B56D173|4.812552140340716e-06
C8DA76CD2C2C050E|4.812552140340716e-06
173B9795E5ED0C21|4.812552140340716e-06
6D62E23725D08187|4.812552140340716e-06
EFCC52A2E20A0F54|4.812552140340716e-06
BBB2B62323CB9729|4.812552140340716e-06
7B1DDCBB9F715482|4.812552140340716e-06
D78861124AEA33A9|4.812552140340716e-06
86B4E7B4B272F7E5|4.812552140340716e-06
1B12EA9B36C1D1A9|4.812552140340716e-06
D788D9384BCFB564|4.812552140340716e-06
9C1BC2D8FA5C3574|4.812552140340716e-06
C64A0F40B99915FF|4.812552140340716e-06
ED0767F23A5B6B01|3.666794026577462e-05
74AA6B4F58225335|4.812552140340716e-06
169BC10F885CD839|4.812552140340716e-06
57606E0B33DADB50|4.812552140340716e-06
2E28357C12CAD9E6|4.812552140340716e-06
9A1924FF3AD97DDD|4.812552140340716e-06
A551AF3299B6F955|4.812552140340716e-06
90632E23190378FF|4.812552140340716e-06
F822AFC773914546|4.812552140340716e-06
8A4000983EBBECCB|3.666794026577462e-05
96EDD760E4937DAF|4.0878657654049265e-05
06BA117386599D11|4.812552140340716e-06
1166ED90CF71195B|4.812552140340716e-06
C91988BE5305AF5B|4.812552140340716e-06
067C59CDE3FA37D9|4.812552140340716e-06
C7E13A130A00FCA3|4.212051344883557e-05
99CE0FC4DE92531F|4.812552140340716e-06
C3ACB17726D42EC8|4.812552140340716e-06
BB445F018B0C9890|4.812552140340716e-06
CAFFC7EBA6AFF80B|4.812552140340716e-06
0125734418C30A9A|4.812552140340716e-06
3349526AE31C428F|4.812552140340716e-06
925AB27F2EF956E1|4.812552140340716e-06
C082B3F445B82DA9|4.812552140340716e-06
0ED2A31042653BD6|4.812552140340716e-06
122EA027FCB6D2|4.812552140340716e-06
517AAD11C801D11C|4.812552140340716e-06
3832BEE58B434C04|4.812552140340716e-06
0EE86BC0A08BDE73|4.812552140340716e-06
50A6BFC9429F8E80|4.812552140340716e-06
BE22AB05AD41B15C|4.812552140340716e-06
